,"3.5176550100887933","-0.8958381970962175","3.1427122015849456","-1.6447397617294426","3.50048121631537","-0.9997527008845621","2.3317747179252306","-1.7776900229884274","3.5475217552357754","-1.3234470583385465","3.03089141554114","-1.5416582642790955","2.9780121051516604","-1.26779758155763","3.217575158343899","-1.189885601750884","3.779363629895234","-1.197317723843643","3.200283917839868","-1.699117227779216"
,"3.0179459501599104","-1.142484167926263","3.034002847116236","-0.909806096688142","3.357382948782422","-1.5502922712039073","2.1954816095622496","-1.7608950241797476","3.2868294085832153","-1.6372300591585236","3.356210469120992","-1.2821464610362996","3.3836478492764233","-1.4538919555239769","2.8647770955580003","-1.3982973308868758","3.724706567042907","-0.8381168671126367","3.3309839793065152","-1.5906006638138097"
,"3.28020630113913","-1.4421263570574279","3.2062070124192372","-1.3329577446134584","3.3658400296815065","-1.532036248522463","2.514038021235274","-1.7106837120113947","3.6579444932734115","-1.6399637249451586","3.024599264462409","-1.5852073289870974","3.4966841437907172","-1.2353739275279163","3.0593492062450776","-1.4419000549202752","3.5195361082280643","-1.3754998832949636","3.1384215959323813","-1.6652422730621659"
,"3.4802121375925896","-1.4973903929508834","3.1051097015282503","-1.6074326812752526","3.3571106967011466","-1.6150451558012542","2.381404662968981","-1.9266284889265701","3.561168547669219","-1.8930036815718514","3.030921110989923","-1.2966130141851067","3.197792513159209","-1.6115491066697294","3.1240796031106437","-1.2749617187744653","4.005199776479773","-1.1782893494367552","3.159509909374039","-1.4246150881550055"
,"3.4274288402205175","-1.2668034555310288","2.9529190037786543","-1.447727806577777","3.49410214636395","-1.3982673910482715","2.2066310657408987","-1.8070864841073446","3.6277688865381723","-1.9028224421265634","3.2076688567191","-1.4600701789077049","3.5440709100075534","-1.5308386122504938","3.1553557789759514","-1.1037927229210265","3.715426680750841","-1.3859545260556718","3.1953773950090922","-1.163160331211644"
,"3.3508254251732827","-1.4362377575665966","2.9477595544721225","-1.5413770776911806","3.5797674436969014","-1.2930525846690089","2.439800493998689","-1.8813219351447168","3.405856463922058","-1.284707711894747","2.9964445346588873","-1.4011395207309072","3.506358415534782","-1.5267400666318396","3.336544903163089","-1.1639009092934298","4.064757693245677","-1.0213392659310414","3.4254118944650984","-1.4612431389719422"
,"3.6152232197623246","-1.5130304553580496","2.937294070120159","-1.3789932459132628","3.265913905750089","-1.424922954606159","2.4443473335042154","-1.8063099824141653","3.4163060427565535","-1.3826888062941678","3.1585821269312078","-1.2321287390274291","3.2881941250664264","-1.4870538693014512","3.3105471544017266","-1.3396186428481416","3.82934343013895","-1.0729082691957645","3.2155105910373463","-1.2782170577495313"
,"3.3108549694937586","-1.4167840627786985","3.0252265023496356","-1.5117032929556853","3.6435110165491005","-1.313058231541425","2.3209955755121987","-1.9348288174400454","3.569597291045628","-1.3442255130797331","2.9292055304314086","-1.2134058039462134","3.352252564507515","-1.3418513498431393","3.2555197996962244","-1.479399883673509","3.804343415010986","-0.9908482675748358","2.923264397852662","-1.2995528404855825"
,"3.634961982738311","-1.138935358415436","3.158889638691945","-1.4442486825253338","3.598372486124775","-1.3877492320041207","2.4262370335560592","-1.7221281103870885","3.3408978844610355","-1.4133027584620508","3.0457989210288323","-1.7997022266519933","2.9904574723258692","-1.1508002384727556","3.4521026867790376","-1.2277196509775308","3.859684581120861","-1.122474306968001","3.387397737821336","-1.1492946910242914"
,"3.5383194581896524","-1.032221687856543","2.9274051841327804","-1.4537879435907501","3.6710616727749454","-1.2590619984535047","2.6263254478446036","-1.8360875870646571","3.5745956568959616","-1.187654268696895","3.3255547051610685","-1.394564715724711","3.5902869071925907","-1.6106855148645933","3.319937113882103","-1.3892071839388136","3.744961933497416","-1.3618543977116992","3.560578893737018","-1.4098927168315472"
,"3.4340060170805846","-1.820323698156566","3.2773082664432485","-1.364951751438328","3.399843775080099","-1.1858452772301118","2.5728463774246477","-1.7783513691937067","3.3230726948158886","-1.923050871484649","3.1917339652532943","-1.2097520851878862","3.2524514785306065","-1.5460280829512798","3.4167266844936375","-1.22053779070131","3.852788139001519","-0.976721266850672","3.6618598643558977","-1.367727524252502"
,"3.4721760408672084","-1.1208898963667435","3.091778422217765","-1.3737801603126518","3.4478881352410338","-1.3229541342416937","2.5589720647793497","-1.5555005100138104","3.358022572717713","-1.5865851120511427","3.128609804200454","-1.5717346505338936","3.275649612555135","-1.0864748528368344","3.5172319128214453","-1.5956406904489735","3.8270258808830873","-1.1120363369451978","3.3554913111195352","-1.718386596889796"
,"3.4396711689584447","-0.9382705427796164","2.8452667618813416","-1.3987722407299987","3.6151665362782834","-1.4686299227436665","2.452297045042921","-1.8589256562001413","3.58964726884939","-1.6731027009971915","2.909731303763132","-1.1359399367219598","3.227753034979564","-0.9376744275160649","3.298929767929905","-1.3299438527161747","4.01698657931715","-1.11509003648067","3.3503210809372796","-1.7557068110229155"
,"3.413306044603756","-1.2979925049140448","2.868671539707911","-1.6622354774529706","3.427987260799958","-1.5846374971564305","2.7742365402252993","-1.8660945455941007","3.7619320244493824","-1.327649723111761","3.089871965174971","-1.4161443149613648","3.5048068581668543","-1.518322997300698","3.372736333430316","-1.7568944878827895","3.879349532387151","-0.892472150078111","3.6354984730262148","-1.407700719689258"
,"3.443916687087744","-1.2363085433763883","3.3287356255115657","-1.4640549511899916","3.4114038003259464","-1.7781980034824778","2.3916369099257526","-2.0256586355243478","3.552087476403006","-1.293843293605937","3.1468949666278823","-1.5976192104642506","3.4774623808147127","-1.5737954892401351","3.62964312475161","-1.2807189520484414","3.9986983104169904","-1.3065742127907964","3.3774707602431997","-1.365861262045109"
,"3.5426876755434265","-1.411613225270002","3.281358478654806","-1.1882320009767968","3.7190067065748953","-1.2731079913078027","2.5011266763131212","-1.146312944645337","3.6499231139637747","-1.0752399478106363","3.1652417792234644","-1.6389679496862342","3.365178201996352","-1.0764348559043238","3.6335074989431533","-1.0427779216369755","3.8359690973271605","-0.6366418664633782","3.5378405618966733","-1.6217401638370899"
,"3.6190146876383595","-1.7417475184183486","3.2951345363191864","-1.468665284066748","3.5013212942055523","-1.5162206540518304","2.4593545244874946","-1.9427901604445512","3.6051261558023397","-1.387218622560295","3.185669008258905","-1.4987762371334397","3.1958365033568525","-1.2235857474653156","3.303421193973274","-1.4976662625772519","4.06819955022077","-1.3099400792061742","3.6476738183544333","-1.498485117982195"
,"3.694911630646083","-0.9170124564323526","3.3463491318168535","-1.5452699602617037","3.628363816254313","-1.2167080147274252","2.6119512964542566","-2.0919275907699264","3.4136388879046935","-1.2172880076106634","3.1081381830898853","-1.2728395043496479","3.7095767741933168","-1.3020223935039807","3.3867250569281038","-1.1520775333999824","3.9065111837699464","-0.9541653677493853","3.433096910071211","-1.5734895455342242"
,"3.8431883388591452","-1.2881155274503484","3.385704205983994","-1.4726936294585153","3.670667596051391","-1.3944805731279495","2.558800442733914","-1.9890340846965044","3.615203904748114","-1.5740779317775806","3.17274015089877","-1.422873493028068","3.490352910564688","-1.4048860401332295","3.3557729487357717","-1.3279009582899204","4.072400445822069","-1.297586406410022","3.8682513442178084","-1.512160970329643"
,"3.6854530256816354","-1.290127633365071","3.356197509804266","-1.4628832012051627","3.6712763256423977","-1.530511514946174","2.7243827333076154","-1.8977130586107478","3.6432664829089423","-1.5502299145813592","3.1341219531833238","-1.424629396233752","3.264032761395721","-0.8963880439245695","3.5066351975646795","-1.5542544879225688","4.016041430946698","-0.9982494234097629","3.6466092867749684","-1.3205106036770298"
,"3.8429252661472","-1.6879407802219972","2.9406554602447805","-1.6116566854494772","3.56703089418766","-1.2169220264701948","2.4772360989842714","-1.5680429348340372","3.6723162798626205","-1.72488697949529","3.2006191461029374","-1.2403512282446978","3.332807472180442","-1.4066495703409387","3.5340814164573557","-1.5691622304490966","3.8470408345882325","-1.215982136099136","3.328505825731671","-1.4721458799335017"
,"3.6350626457376003","-1.251409645394586","3.0869752118052696","-1.3710769166473795","3.9341442814406697","-1.460056190573115","2.475492083311728","-1.5529920565159838","3.7562785311637055","-1.8320951253959745","3.090299317365589","-1.2929313109920189","3.3129853019743","-1.822699647658391","3.392121990548794","-1.2360513587270234","3.91702953341226","-0.7346269691073434","3.6351033666466726","-1.6096130845667875"
,"3.6722219746022287","-1.4914348605512455","3.0239416494315203","-1.5560284903127943","3.8823950542857886","-1.0481780899924396","2.6947231609086","-1.4493012384786979","3.533662866679657","-1.7026056623298507","3.4039688088576066","-1.2828968026690584","3.39400462486195","-1.2567112438583798","3.6409541958516223","-1.221812450129012","3.816731636890094","-1.2079441861057294","3.4661940000383686","-1.4872587903185788"
,"3.527902973357478","-1.2833319729081338","3.28622974568907","-1.6290745205825916","4.0609030418046475","-1.5762682496936964","2.8332666455847573","-2.001338009223691","3.3614893437570013","-1.5376158338032475","3.35230643135561","-1.4482345140580133","3.4549173860713145","-1.1627487823720635","3.3632128510172827","-1.5101218262712008","3.8854974598631573","-0.7028169102300346","3.428810951979537","-1.536815893381348"
,"3.8500477862823512","-1.3519349965973404","3.1152499705282337","-1.4266011101749734","3.7684844057696103","-1.391055444552514","2.5301811340200033","-1.8625899465970708","3.498622462184928","-1.2986031618104936","3.046561373418032","-1.5448607325461865","3.4056534933033777","-0.9115993664920903","3.0272743657968384","-1.039461064427766","3.993784251024472","-1.0293261450915574","3.586642437579732","-1.325354262510573"
,"3.6261428976570267","-1.2910792601226673","3.2575945306666183","-1.5778890662482858","3.868908934643374","-1.0435859506055707","2.5919622891160374","-1.5400701612879706","3.6969901652322363","-1.6394412156258997","3.365554862185021","-1.063808033627734","3.453618464500498","-1.1641170367778246","3.4679212416998424","-1.4895568373001442","4.004185136754118","-0.9451784833582325","3.53371358800632","-1.3805928725945475"
,"3.630798240036932","-1.311052353022719","3.549482393101638","-1.3524053906857298","3.789938525517717","-1.1494019774948037","2.7523241263957985","-1.8480996059760142","3.5539340082131963","-1.8021387257622334","2.983579270212558","-1.1413368829452313","3.729772316516647","-1.20563125206299","3.593319060151795","-0.9472809808957453","4.088417172016372","-0.7266850477443532","3.6295603839935957","-1.1463802391443823"
,"3.540416642581688","-1.5884117956422419","3.4610394883190274","-1.378698036224982","4.037538727030785","-1.3900284726515237","2.7471198496372953","-1.9182971780014901","3.64382362879138","-1.4534838430656343","3.417030379104721","-1.574664184079539","3.484048919272404","-1.0699691831440734","3.135830564703031","-1.7010522803085755","4.072395765419881","-0.7698761338255857","3.6019199642424704","-1.5250471053083299"
,"3.678444488340467","-1.1758985389657974","3.3965012817838973","-1.4156768999926006","4.0443978175399495","-1.4470256743641732","2.6895641691200645","-1.9256998717860407","3.5424612578107744","-1.5403817662492238","3.463593167683163","-1.7052425440322578","3.503565079942425","-1.144248662097119","3.469658350871407","-1.287352717772228","4.125585274201977","-1.0459275531911671","3.4424113618079466","-1.5171990875488848"
,"3.715430954231768","-1.3825268189208166","2.9782499348907234","-1.107630439192824","3.6209061280354335","-1.3880241000311304","2.6244516930477526","-1.947737290983438","3.8407460823117043","-1.4048312672014693","3.2583350588779814","-1.4832442144526647","3.649965037887295","-1.1108992719796662","3.675924884765782","-1.4406758040514926","4.029981609548983","-1.214731804671076","3.597045558032598","-1.1606652645649442"
,"3.890997050307056","-1.1032082367800178","3.1800179061121954","-1.0524335248351744","3.6165269212555926","-1.5336816822424373","2.5448910941224203","-1.8967816050322561","3.749949894213629","-1.5124962770574395","3.3638921702529543","-1.4220150484146719","3.4742520552819585","-1.4025142603817602","3.6031718310734004","-1.1294055012544808","3.939160480982502","-1.0675486148970144","3.7800770038261584","-1.2735847383621524"
,"3.8329476792685053","-1.1922455194375976","3.2796434896965154","-1.475873023344924","3.673633213427924","-1.6640657928254121","2.71667854591133","-1.878559487429232","3.5929455295571917","-1.9189191515844095","3.4755223326196134","-1.4279458413244075","3.4955416766690695","-0.9650357059889686","3.655043381828348","-1.1978907334788103","3.834821447784996","-1.2152972478652015","3.6954824834630147","-1.30706599678029"
,"3.799772146009216","-1.4173265082725772","3.6274674438800782","-1.381497249674995","4.038185950885309","-1.2018409373218106","2.6397592031160415","-1.8915591476948426","3.892986474949821","-1.5071614233502901","3.484474039562161","-1.602825221672002","3.5482800449610963","-0.8404329206032306","3.3420479877040905","-1.1685326052257912","3.8444564863761417","-0.8834640511352838","3.5282232089754726","-1.2826200168608874"
,"3.9499030736148675","-1.4172433495434895","3.2152694197863525","-1.5344960170239823","4.121839750115808","-1.0485816918230104","2.475470622282771","-1.661147428487236","3.806364520458387","-1.0554670273716698","3.3401629567431232","-1.192411317348292","3.585897192653168","-1.1761386186674916","3.3814148569794056","-1.7002483601547773","4.059987741009228","-0.9085350059561708","3.448497918729401","-1.5051308259241407"
