,"3.1975677419079633","-1.4884343417124068","3.9430647093691555","-1.9092706039709317","4.391355165607565","-1.495429020694465","3.8508197492752054","-1.5414341873048807","3.5570095137496187","-1.8816243196486924","3.7854661099331217","-1.5036959349566978","3.9719234939464503","-1.3353354102954742","2.4209038668049234","-1.2922579913158556","4.500027326586677","1.6175185013950728","3.866678797463592","1.5229550283203523","4.565829689888865","1.2220044752976496","4.25271310524976","1.0782678838348734","4.619599518416207","1.2256204684534957","4.490732435387985","1.4375125495358816","4.155057566540102","1.3543682385819156","5.048936200602229","1.430419534940914"
,"2.8492651985280864","-1.7367374508460822","3.764153442060291","-1.3951292299448415","4.026764897298764","-1.468371617200979","4.23366339898531","-1.0702580513547348","3.2947393997407244","-1.33866747758425","3.8894061024514346","-1.3041505523524495","3.947982745472165","-1.1598794379184887","3.278854499686088","-1.5321255070146342","4.496016740760982","1.3630895063198476","3.6761767565820263","1.6438201411802098","4.5582840393452155","1.337880310192392","4.250357491207018","1.3459915828550573","4.709179119502704","1.3710222522830289","4.4630878682725905","1.3810603798945857","4.4822185185811625","0.9941579836828036","4.949219226648552","1.3979773692754864"
,"3.176136922696376","-1.4245310856380267","3.508048537471395","-1.7164988367653031","3.8657149757651488","-1.4513301882403185","4.091042455471618","-1.7745064946293279","3.828859167408414","-1.1144515126385082","3.895490754134604","-1.0356764026567389","4.06887504026707","-0.962997862613989","2.974229482391175","-1.8869011305887948","4.482665665434581","1.3638277213069718","3.727985546341951","1.3605945811627893","4.851398303607892","0.9723663431031324","4.339113435159171","1.2897552319465384","4.59601238749611","1.1871119486231247","4.130907602358536","1.3286438031220338","4.194567765885983","1.545354200669956","4.830751169136563","1.3258732334767207"
,"3.008668691017232","-1.666517995757667","4.062959789251869","-1.7506236761724563","3.7856547170133066","-1.4701222468238169","4.289494968808002","-0.9002281038114327","3.4255710313186003","-1.6294462377974521","3.4228071170856023","-1.8380232895175772","3.7890374360980785","-1.33601274165215","2.762126229624072","-1.3671346970380136","4.41657475048877","1.4894359303162583","3.5100040716158807","1.7364326617429418","4.4291514023884","1.5076520669387339","4.366025313428711","1.2607728023928357","4.6331560101179265","1.2148836335723114","4.410932176136745","1.3276381635197485","4.405779136845255","1.4806930949296966","5.017978043237565","1.5580410683139345"
,"3.5278215449258754","-1.6471967609161828","3.628956245527912","-1.7258708793226911","3.982638748365334","-1.3334119748104527","3.9998503918937645","-1.4539952740331694","3.3858779890747335","-1.5108253460566732","3.698343210219758","-1.5404669375697393","3.709969509851184","-0.9238232734531027","2.8915871672043556","-1.596166819636634","4.541687758485303","1.8532903189826968","4.038736610468285","1.6423073539566229","4.619637205159771","1.3338934165573193","4.054037925169035","1.4876916736299493","4.687578484427653","1.3459613665789338","4.405400734193488","1.3907226054406885","4.386235019910351","1.3026066710384754","5.0247463906070715","1.5567734862290403"
,"3.094232991171327","-1.338918448546787","3.786578029910877","-1.7863172408886454","3.9925397314456474","-1.4399647578553207","4.208960708576821","-1.2866605906986333","3.3602246602055055","-1.5396235897337747","3.3654115875308506","-1.2258305451716838","3.9208279325246664","-1.3187400468713366","2.6718002668069607","-1.420468450898527","4.379084918925461","1.3775847258459692","3.9106809882872264","1.4702505608495424","4.821520888605651","1.0191603438948005","4.311613178890083","1.5743144236994964","4.935209442759182","1.487595349181531","4.48938015814027","1.33866782019429","4.3398871163781205","1.6164166557003197","4.946054427318771","1.2393636278814284"
,"3.2261836305869274","-1.4971795877478768","3.8558916628929936","-1.5923079079838836","4.284864047106139","-1.2528862733056756","4.2259586949488","-1.75917865266879","3.5503391334665624","-1.3504202553531952","3.6363064191154386","-1.4889697544872063","4.036017430412475","-1.0789678744277436","2.9554544668046687","-1.6907128282719042","4.421014657734166","1.3376937912257965","3.892839418074127","1.3022468378016758","4.4893782525460715","0.9799358769623153","4.3925256744048395","1.077514398168396","4.680591618440015","1.3527532194847367","4.4340911907940415","1.4549393559042048","4.175372253528028","1.3707866066636063","4.951374687358038","1.3227285572635596"
,"3.347313796238812","-1.8447545541830797","3.4728901435337347","-1.248046616257917","3.699340324602754","-1.1706410070462727","3.671590801531169","-1.2333790782310432","3.65026504931571","-1.4723945273309362","3.720795395731881","-1.8756180230010755","4.101884086583818","-1.3907663615639272","2.7877786109815057","-1.688051200851128","4.591676951389252","1.5289583684166095","3.8497628229213054","1.3592069795756985","5.085812405314214","1.0652714508155963","4.078126517907155","0.9884752677283902","4.643289796120016","1.2761464901324435","4.194034015745642","1.4241239975753155","4.3039914195578195","1.3848400877489353","4.974752859429922","1.2292904986153497"
,"3.337959438858589","-1.5482496327830688","3.6655533869534267","-2.0048180660864783","4.222271925043862","-1.4092430805504237","4.086683493909997","-1.4958620026006364","3.552519432258424","-1.7192416416334624","3.755148942412401","-1.4221102104390728","4.149030684089941","-1.3137134528622447","2.9457560047853732","-1.7233720681762026","4.578599719064902","1.7030401796394845","3.9474950659105255","1.3889799471550623","4.569234216281666","1.424190163715718","4.149688180104835","1.1054590004144484","4.6921264064821235","1.372498924854372","4.426368498267773","1.5317284878978017","4.254231309002838","1.1697189616396777","4.902903301212741","1.4094012094863317"
,"3.06262570450477","-1.832905557973577","3.8460179135353516","-1.7981295737324277","4.36599531160909","-1.455103330763837","4.327343036170598","-1.44322712728859","3.3035947082860764","-1.8827634127835229","3.516934389655159","-1.468876538438652","3.9554542675425512","-1.0615403374028674","2.5933707082459176","-1.0745988488228462","4.491071193759312","1.633330673537755","3.8316358057340762","1.5071511830283733","4.924048865750793","1.391562976856916","4.099052584323416","1.4139435739343904","4.677756646697328","1.2734659508573611","4.577971008102513","1.5517986877671264","4.425360620698746","1.3068052055127406","4.807125032182987","1.2630660589035139"
,"3.374872398254444","-1.4924366814879966","3.471670808179534","-1.9831332577891143","3.876810263464391","-1.1803534141449317","4.268131311304955","-1.512967071070737","3.7133681509481997","-1.6376039703592462","3.7267355553482537","-1.5070386823468431","3.8689220540381015","-1.2485191428673108","2.772431638681414","-1.8540903557278663","4.63621712374845","1.4130807680312274","3.9627084432925654","1.534069317603911","4.656933603040187","1.1636123297253942","4.107366333218104","1.3037010053769251","4.493462495180158","1.1057981101211913","4.31795599933395","1.4734255613134701","4.134204574251584","1.2625766093936612","5.084361703849876","1.2992102555775351"
,"3.104848662005144","-1.7861172797837084","3.6988596585372617","-1.8763148015664628","4.004064838214219","-1.2368038197473068","4.318718508782971","-1.569447444230584","3.6194098359834546","-1.536152973110214","3.9173009525927047","-1.3352394931415714","3.9105003780020318","-0.830042847826899","2.9347002724585693","-1.7304569417374074","4.463632608162174","1.4815670336303426","4.114314941725591","1.5664867779552103","4.344724265795831","1.2182190640760637","4.043584137470074","1.346516681622294","4.652803745797124","1.4888619064207342","4.442567028260934","1.6342815834771256","4.319098955796015","1.2607452519365439","4.857781053998671","1.3925285223273063"
