,"5.037967127286916","-0.9932332544745096","3.301415402927792","-1.363878592135571","4.6701205119841624","-1.1412847997749478","3.3571826349150538","-0.9506919927988043","3.3447778853053713","-1.2589357654746525","4.126335856531286","-1.2220333546083857","4.571188326590035","-1.0613754789280454","4.135099013560915","-0.9409319728220318","3.9635142036360897","-1.5570599845468653","4.280667165489228","-1.4816661671034916"
,"4.901925429869601","-0.7280420076066632","3.48994013667174","-1.4026297720658374","4.653981003338039","-1.2704462494758915","3.2057105249182216","-1.413251491775799","3.4057331110555724","-1.327699784460842","4.23667372654438","-0.8620614525742158","5.03057870305897","-1.2596995091024712","4.18701951903852","-1.0808763905041752","3.876835131830567","-1.4927169319664095","4.190515457936423","-1.512677043167363"
,"4.775380276874394","-0.8432228349953905","3.0284408200222153","-1.0905034446899702","4.819574092135047","-1.2656625511942874","3.2162028695111364","-1.554907358932604","3.606763509584023","-1.2969551240933315","4.299729016320753","-1.0882646778867615","5.173062293467732","-1.642408160807467","3.854313118161569","-1.1603878200981628","3.7338951684458728","-1.6467800895993807","4.14140601803519","-1.1183224814774597"
,"4.962805655516105","-0.796863294441808","3.6415086673899033","-1.5564082300798128","4.73951511081698","-1.2624140846574903","3.2815541269440835","-0.9483780654905622","3.5666259914431064","-1.4189783029841676","4.225028298323359","-1.0239250285212365","4.936642951053418","-1.2227169130422935","4.410074145670622","-1.1299317014473387","3.6490846370991687","-1.5148778978054425","4.221607612816416","-1.307194798752008"
,"5.010720903695543","-1.1500392064736846","3.5826696601118684","-1.3879092919475444","4.701662458678488","-1.3782875474500351","3.3413436560970626","-0.9925532532257667","3.7652547780878303","-1.1998082438069237","4.0240955171882575","-1.5072023096389615","5.140624454133022","-0.9518020449064254","4.212518194125063","-0.965833030408737","4.142146500204389","-1.3637407051980435","4.219737167173751","-1.2623270719419277"
,"4.836392080484699","-0.961567879771754","3.3924531741749457","-1.71406231632079","4.633793861706538","-1.253151442468815","2.9983260779890064","-1.50996995899408","3.4545578938946098","-1.4319224874926542","4.422057924143807","-1.5723696052054716","5.393497887560312","-1.3068437112333866","4.156354208700362","-1.0817870917513908","3.5341301466706465","-1.3928392448203524","4.152438986616603","-1.5204253089444464"
,"4.779894316322058","-0.8671903521246398","3.4276332100802938","-1.1422586223530096","4.577971365476515","-1.7439588674424742","3.250544092036614","-1.3812850398004166","3.2314405943479194","-1.2151361530380635","4.318018380241421","-1.060498101814073","4.947472516281299","-1.1180746877062315","3.9349975281766683","-1.3267387784782811","3.7794701916689424","-1.763199774531851","3.9658448225698755","-1.1283369381318307"
,"4.779972063719347","-0.8133007756258627","3.5028778131103215","-1.1812935308729027","4.551470517685037","-1.412929307109747","3.2411375375773104","-1.7357381865632968","3.4145652475649926","-1.0792659896710355","4.14053679104314","-1.0146933989797344","5.317363468577149","-1.3896540020507187","4.213157583186421","-0.8625873461485627","3.8200880327032833","-1.3378315114450743","4.017151616969059","-1.7161126747934914"
,"4.488198614547017","-0.6590972371252177","3.4061380735169493","-1.4269687488697722","4.702720153297853","-1.3529961651273104","3.2611167330210273","-1.4547115990269626","3.7433639189051227","-1.1629810425549407","4.179761194856586","-1.3566538854916912","5.1823759546125805","-1.1152424903076772","4.057121183541107","-0.9164822585607815","3.705804323232029","-1.7701926198919464","3.80522941274722","-0.9822101661670076"
,"5.170005482052241","-1.1885079694108625","3.474907916854617","-1.6328796814669573","4.522785463916082","-0.9326531636522193","3.3571390765229707","-1.5303967006039252","3.5623533820817204","-1.3761892706592682","4.24403850251105","-0.9426121653700578","5.042030665661345","-0.6703741377654219","4.3933297188029545","-1.3186311147903187","3.868598687821985","-1.4481211718857858","4.093811139553022","-1.248466639126124"
,"4.826003073782673","-1.023646297757538","3.5611435511176786","-1.5183640219113221","4.817405899911403","-1.3946931423210052","3.2574955713830303","-1.421479729215753","3.2436607548884364","-1.4280498931715628","4.57354915289671","-0.9969338857749702","5.213005312271852","-1.373124991875861","4.170620567210294","-1.0327333800343579","3.962381153785271","-1.2513301985780805","3.8664828911213553","-1.4205209088754132"
,"5.117809133836998","-0.9567893104244971","3.4588202998795876","-1.406212953239838","4.485699407815183","-1.6087194199008867","3.7324295437546278","-1.6833994218965689","3.6809337044556933","-1.3291420071008857","4.21755323660505","-0.8422619669249433","5.328853252269005","-0.8695280164039177","4.422411544369784","-0.6007891845229486","3.834447848223318","-1.3017697806580752","4.1405396514110615","-1.4381747481979879"
,"4.958505184098797","-0.915784130985453","3.482787718039422","-1.4545566209131593","4.706859660238155","-1.3549116412568283","3.7334048298436224","-1.6140038454030123","3.550136783957929","-1.1211681318572575","4.444495677112501","-1.3698698940056888","5.295699252178218","-1.223272281800006","4.388940786593241","-0.8472266005278483","3.6699027834387987","-1.3007216593518867","4.2539698694623045","-1.5412672601924227"
,"4.8736913324234346","-0.8223052055788276","3.6859880253996002","-1.4682316404782276","4.5361865107463455","-1.3629822804187082","3.6017901695015144","-1.5860282209738645","3.5924599877652947","-1.22760179154134","4.700777288122504","-1.1294179814014809","5.278378812471262","-1.1921308492806384","4.304729535533743","-0.9955920675914095","3.971601032420845","-1.7697223216226743","4.027067087040467","-1.2962595203517266"
,"4.95477520434861","-0.7115835701607099","3.5643038963705878","-1.2270083933364406","4.75279912562143","-1.5433127684259311","3.4876654285768107","-1.5046717519779444","3.5194219761833145","-1.1785151518270363","4.618273117653389","-0.8481057792926069","5.250074962757888","-1.1182453770051461","4.14975954583651","-1.0357026059488137","3.9481388374468938","-1.4346853730002325","3.8465778492530656","-1.1038927501022253"
,"4.945302045389078","-0.8926436730151766","3.4021506485130812","-1.6242375910984224","4.680493278740752","-1.776061452310533","3.4006667649546007","-1.454742514268486","3.543837275959308","-1.1142112770153874","4.276691298580635","-1.0896424863960184","5.159601003027549","-0.9399926673706476","4.342652715456653","-1.2470334498980529","3.987220224891163","-1.8669803824843851","4.245142298680438","-1.168438803790305"
,"4.769722478918589","-0.8566404000847447","3.645366437206537","-1.4019206273796025","4.8773232868137955","-1.577367989169221","3.5034522115572826","-1.5454467534676917","3.341115184366961","-1.509455238929889","4.344608403164423","-1.032635241850091","5.3229397729505985","-1.5102010345954227","4.178266832524008","-0.8960511014901077","3.963930140100628","-1.445350790880447","4.120063148111344","-1.4028235375657765"
,"4.735069717439855","-0.8900368594949837","3.571750794745021","-1.6689987765320125","4.746598900655027","-1.5101419862849232","3.147798770506441","-1.1812030117746686","3.3008064505360757","-1.0612924810355115","4.403134199610843","-1.3325790857483488","5.186546181489012","-0.832117393741841","4.183164605343746","-1.3021838919000281","3.8382821333539976","-1.3436345005849386","4.11770610467984","-1.4828941685421329"
,"4.885617784856292","-0.8303083705904054","3.5537639530946055","-1.6961072315625256","4.7851888391221875","-1.438192574948655","3.3101896534493167","-1.7054733475804065","3.5801762790257974","-1.3127582536684377","4.627682096852427","-0.9865766456221583","5.369515301649115","-1.0110112894990102","4.210642367428635","-0.8890873544156956","3.7603050746749562","-1.3117666473513825","4.179415743066424","-1.4605770124298867"
,"4.895012194299219","-1.0714891600265772","3.6695522884577154","-1.481029686641917","4.392825451395404","-1.2164568960501814","3.2839348163537037","-1.4330299159471762","3.3222940242500694","-1.294112744022635","3.98809363527523","-1.5093979545167362","5.248357999354219","-1.4123506330522169","4.210008059626165","-0.9369732693227566","3.7631901084359947","-1.2832508978402413","4.102285135669586","-1.3391921688697088"
,"5.113626434245135","-0.8731283253523141","3.628262782525829","-1.4687438137451272","4.652835989317051","-1.3243086078875177","3.119957212642763","-1.5239177872815124","3.588274130253501","-1.208759594188992","4.306951854351139","-0.8733560316619349","5.085591213941409","-0.9959209315629332","4.059512568455175","-1.2520064939264692","3.997953829416197","-1.2140578143157181","3.9921499426449847","-1.386998383923585"
,"5.150531621014671","-1.173529261989357","3.4887989475746046","-1.4167534269229","4.753167358622781","-1.5034206293444419","3.1518198270198674","-1.4863573996323314","3.5584681879535665","-1.4060218708315426","4.39202131887831","-0.8569348891035357","5.039484344311791","-1.2426174734007887","4.157645771799494","-0.9467361239834032","3.999686205496267","-1.6267629525748688","4.069957706827448","-1.47118876355146"
,"5.127963126971981","-0.7883255840231346","3.568372230248967","-1.411255924808334","4.9065027649261985","-1.2074535808376585","3.561220189982113","-1.5679220056991","3.3100990151897167","-1.1366366511097696","4.32893365680625","-1.1246611946542127","5.191641349874421","-0.9833890446771262","4.082555008718651","-1.0396894096430482","3.8934925687789885","-1.4697400385176682","4.217632791714483","-1.1139971586175097"
,"4.713862806386246","-1.3264194331696446","3.2442777499185196","-1.5449682645193836","4.592398990489952","-1.5808241615306216","3.451171521687229","-1.4971431630625216","3.4280081918406466","-1.5279697644327337","4.237311872380221","-1.5897131691043884","5.212076640522969","-1.2118575146859036","4.07831330992937","-1.2427882523056786","3.9622170276917696","-1.3254935587212975","4.260050812494993","-1.4716762503212684"
,"4.797651844729711","-0.8500556325339232","3.572913631386799","-1.6213137909468707","4.483675421618429","-1.6940779506166161","3.204263886037466","-1.6654571465361432","3.584698442289302","-1.3142915645700435","4.469045876329488","-1.2344489810778074","5.244374617260858","-1.136342757540231","4.132089890104019","-1.2452524373827183","3.9406455697962923","-1.226266483636208","4.282996403474385","-1.3709274578159178"
,"4.988382180924065","-0.5780440142068114","3.6508262874277264","-1.8885591719039376","4.788355324927907","-1.039427595747252","3.481875623601771","-1.725433651419799","3.429232172574016","-0.9511225235628038","4.298791306691018","-1.2550510441346876","5.2147190182795455","-1.1979402926017315","4.330664665079529","-0.7466969522325577","3.6983363015633106","-1.4619002231267624","4.311759235348528","-1.1451196221268125"
,"4.790279388713239","-1.310464949894035","3.5913399542072075","-1.3341477892359774","4.736366080962585","-1.6058214127995072","3.286837516441598","-1.5457328055069255","3.429823543932456","-1.216985432199548","4.2699784626529995","-1.4690972939331328","5.174414443008826","-1.0883201409481003","3.988597939494943","-0.7955741993043945","3.8458988977164577","-1.4037561158961387","4.2957730642640355","-1.1113204804444932"
,"4.979392512660884","-0.7587844925271292","3.4771276744093456","-1.3935684333511633","4.614535076123387","-1.1593366205376676","3.32317855569832","-1.3605007859058045","3.460956603133339","-1.3938794045017449","4.585344911414525","-1.1125160779030525","4.987018049013865","-1.0630787850610262","4.488781611473992","-1.2017801813785072","3.6473725381486797","-1.562964505786945","4.403835852084438","-1.3372598024477627"
,"4.67333251019921","-0.8385384409721025","3.4241164559708612","-1.5098424221005198","4.594496990787546","-1.5445174940978672","3.427162226542339","-1.3742245928991483","3.5959625689783667","-1.2182808875903461","4.433393069562091","-1.055893688792031","5.155406601169183","-1.5008249775938176","4.253128109284635","-1.0133040153579036","3.9280829930374783","-1.4556791254380121","4.295565819072398","-1.0878707048370706"
,"5.016915994513011","-0.9239830990499067","3.703321890610499","-1.3430614606723628","4.8929667967372525","-1.6740778367505937","3.5223803012929853","-1.3389996107252988","3.7391000502190916","-1.1747357081335312","4.5782977647890455","-1.5991503922673551","4.978643644363371","-1.0318159252656816","4.157419348228815","-1.0479376926625534","3.8699342483511994","-1.4211141316826426","4.286383936118241","-1.3621771236640015"
,"5.121052326040598","-0.8794961629795441","3.5638427539036757","-1.673370989995019","4.529583093830023","-1.2602221864835879","3.3215132650365997","-1.3849129307443226","3.6401506370197585","-1.332985685114149","4.1648708569552175","-1.2147677431123558","5.020997375082868","-0.958169157263861","4.097104464764625","-1.0063118839992875","3.949678024361934","-1.498003103420147","4.401383869808239","-1.4909195744218497"
,"4.89849203195905","-0.6578759355669161","3.426246427003358","-1.6759994913186047","4.518203886199819","-1.8382234283532286","3.3834080574700844","-1.4155029659669525","3.564509930823238","-1.2634198368451541","4.45768966488366","-1.396288115585491","5.365217309540987","-1.1478569782847692","4.411831530004964","-1.0788899604904554","4.092818703694586","-1.4441920173236273","4.31939007705235","-0.9943311953427589"
,"4.922290247955194","-0.8761181908148644","3.3180635791937716","-1.6564652653378726","4.5764775782629465","-1.7696536629864947","3.447251740101199","-1.6179549401708506","3.6166485119464826","-1.2873333079401323","4.478266068451785","-1.5506426909700346","5.275530565590233","-1.2735688964223235","4.180423886372721","-1.1550558479276556","3.7682279992963825","-1.2156807523431947","4.448412570188173","-1.4855801765070562"
,"5.071504122535982","-1.0599212915019767","3.293317988917837","-1.3100718508993574","4.863302607258462","-1.5275568124186258","3.3181104162156245","-1.2471986625532772","3.4963260437490216","-1.423359665186632","4.533567058870633","-1.3096467679499382","5.311418435541578","-1.0334194744752603","4.126229830679219","-0.8613659498870028","3.9968031346052064","-1.4769269574567085","4.582405538770474","-1.3371424809794963"
,"5.157169847801495","-0.9078650619167908","3.5860777762056015","-1.737829645828537","4.570717622974429","-1.6406475296187921","3.6691386915533033","-1.332771488097158","3.8908602509276626","-1.3722614743195296","4.577364356714273","-0.6344672634520022","5.166309854507065","-1.075722365365391","4.360827157184342","-1.212271246470062","3.6892703026870706","-1.5282371398440384","4.439884306623135","-1.196939614480638"
,"4.93128969463543","-0.8342938437003137","3.6559928349981283","-1.448239090631359","4.7873381674330115","-1.6858138134220046","3.470028372124411","-1.4968356465677854","3.5573857394538644","-1.1394903867141506","4.595757635147908","-1.0338843864616822","5.420318170074705","-0.6626404382517235","4.075916976938921","-1.1799094527817438","4.00675164150273","-1.3368569756007866","4.364912116312069","-1.1057120430738157"
